1,0.6749774447165501,2.4822422897338865,0.6596252918243408,11.210000038146973
2,0.6432597081350387,2.3512909633636476,0.6840833425521851,14.819999694824219
3,0.6257002358599978,2.3010519592285155,0.696729302406311,14.90999984741211
4,0.6165190715997612,2.267879856109619,0.7028182148933411,15.899999618530273
5,0.6124571155176092,2.2478588623046876,0.7057650089263916,16.780000686645508
6,0.6100041268379194,2.229865790557861,0.7070814967155457,17.65999984741211
7,0.6080625850023793,2.216206143951416,0.708211362361908,18.209999084472656
8,0.6028674514900965,2.205151328277588,0.7098954319953918,18.709999084472656
9,0.5995065916827982,2.1956832485198974,0.7149172425270081,18.989999771118164
10,0.6005839041454412,2.1878263776779177,0.7132313847541809,19.209999084472656
11,0.5953251832021093,2.1797994220733643,0.7167035937309265,19.700000762939453
12,0.5985595378582574,2.174433514022827,0.7120153903961182,19.959999084472656
13,0.598050078875001,2.169731990814209,0.7169744372367859,20.079999923706055
14,0.5868337176926178,2.165385375404358,0.7228338122367859,20.290000915527344
15,0.587560016333069,2.161195343017578,0.7224912047386169,20.530000686645508
16,0.5878975394043436,2.156516109275818,0.7205972075462341,20.700000762939453
17,0.5839834854435823,2.1524928541183472,0.722625732421875,20.799999237060547
18,0.5875381505355136,2.1492691734313967,0.7210401892662048,20.8700008392334
19,0.5864490755986149,2.146822462654114,0.7224375605583191,20.90999984741211
20,0.58600333123953,2.143800045204163,0.7248998880386353,21.06999969482422
21,0.5818756062857484,2.1413332754135133,0.7256209254264832,21.040000915527344
22,0.5813127738164994,2.1384648403167725,0.7248640656471252,21.1200008392334
23,0.5839116036583903,2.135885503768921,0.7221988439559937,21.209999084472656
24,0.5819092556403662,2.1334707962036132,0.7246792912483215,21.270000457763672
25,0.5804505185992004,2.131292817878723,0.7259024381637573,21.270000457763672
26,0.5837010790631905,2.1291955247879026,0.7238274812698364,21.350000381469727
27,0.5790692722513342,2.1268317687988283,0.7264567017555237,21.479999542236328
28,0.5780338040109918,2.1248789878845216,0.7267239093780518,21.540000915527344
29,0.5768588543286788,2.1231116022109986,0.7302140593528748,21.559999465942383
30,0.5835655061150925,2.121291610145569,0.7240535020828247,21.59000015258789
31,0.5744782381676892,2.1198075735092163,0.7299343347549438,21.649999618530273
32,0.5819515217643512,2.1183927373886107,0.728097677230835,21.670000076293945
33,0.5754526327736006,2.1169329654693603,0.7304543852806091,21.729999542236328
34,0.5765580005877238,2.115481547355652,0.7276995778083801,21.719999313354492
35,0.5749682444795813,2.1140874044418334,0.7312095165252686,21.799999237060547
36,0.5731248120594566,2.1126428676605227,0.7341417670249939,21.899999618530273
37,0.574911746268586,2.1109846092224123,0.7299665212631226,21.989999771118164
38,0.5816726873827486,2.109518005180359,0.7233521342277527,22.079999923706055
39,0.5800009165683595,2.1082405582427977,0.7263490557670593,22.190000534057617
40,0.5732047387124145,2.1071811281204225,0.7298858165740967,22.170000076293945
41,0.5764319652503067,2.10583016166687,0.729511022567749,22.270000457763672
42,0.574062716405007,2.104785580635071,0.7303181290626526,22.290000915527344
43,0.5698592708547715,2.1036490900039673,0.7307324409484863,22.280000686645508
44,0.5717655931436526,2.1026945724487303,0.7300025224685669,22.329999923706055
45,0.5739892241534701,2.101623515701294,0.7288258075714111,22.450000762939453
46,0.5718947174439426,2.1004881114959715,0.7299181818962097,22.5
47,0.573331619991406,2.0994766597747803,0.7317906022071838,22.510000228881836
48,0.5695673709046583,2.0984287393569945,0.7336199283599854,22.520000457763672
49,0.5748475798076127,2.097551252746582,0.7300437092781067,22.510000228881836
50,0.5735134108764532,2.096800442123413,0.7312596440315247,22.559999465942383
