1,0.8978981276353201,2.235874003695797,0.48511171340942383,19.587430953979492
2,0.8923574474950632,2.2314634273296936,0.48958656191825867,19.587430953979492
3,0.886662425680293,2.231937576087619,0.4849397838115692,19.587430953979492
4,0.886376025258667,2.2335275457765547,0.49044927954673767,19.587430953979492
5,0.8820871952921152,2.235263783432035,0.49550023674964905,19.587430953979492
6,0.8778757931043705,2.234582321000524,0.509742796421051,19.587430953979492
7,0.8754647245837582,2.232390313479676,0.5148469805717468,19.587430953979492
8,0.8430082617172351,2.22933359239903,0.5501301884651184,19.587430953979492
9,0.8260621859485077,2.224461357067462,0.5669047832489014,19.587430953979492
10,0.7952513973383853,2.2196006074447023,0.5962201356887817,19.587430953979492
11,0.7588893492292199,2.213309043305156,0.6202956438064575,19.591272354125977
12,0.7396772772642888,2.2068153564814197,0.6349202990531921,19.591272354125977
13,0.7057176921516657,2.199960935753258,0.6608083844184875,19.59511375427246
14,0.6779156554645548,2.1927636629537197,0.68425452709198,19.660417556762695
15,0.6596461246695576,2.1846786799720994,0.693236768245697,19.798709869384766
16,0.625459238097796,2.1766213365471576,0.7101768851280212,19.975414276123047
17,0.6171383932750258,2.169053810391605,0.7193999886512756,20.19437599182129
18,0.6216804356857514,2.1614531315977614,0.708848237991333,20.478641510009766
19,0.619612230013849,2.1540697970563234,0.7259629964828491,20.835893630981445
20,0.6069432129798871,2.147208855352888,0.7278683185577393,21.120159149169922
21,0.5737519546916398,2.140030698242844,0.7482302784919739,21.488937377929688
22,0.5629745284612808,2.1325231322351232,0.7601600885391235,21.94606590270996
23,0.5578266960801557,2.1256846323581877,0.7612364292144775,22.418561935424805
24,0.5647890338247331,2.119038645152893,0.7514930367469788,22.77197265625
25,0.5405919185529152,2.1120535382186993,0.7663801908493042,23.25983428955078
26,0.5533971797752505,2.1068796223486284,0.7560291290283203,23.482637405395508
27,0.5446907676394201,2.1014030391479754,0.7642204165458679,23.78995132446289
28,0.5038478223917385,2.0949130878905686,0.7906298637390137,24.24323844909668
29,0.5006876323669631,2.0883809680504966,0.7959510684013367,24.64274787902832
30,0.5063209529940246,2.0826064729954323,0.7945480942726135,24.953903198242188
31,0.4861114242941969,2.0766703928623307,0.8037711381912231,25.32267951965332
32,0.4993085837276239,2.0714590600757563,0.7977826595306396,25.603103637695312
33,0.47827677755978787,2.0659055648292584,0.8089637160301208,25.868162155151367
34,0.482486870223915,2.060638214960081,0.8051736354827881,26.163951873779297
35,0.48583123818712515,2.0560169410471105,0.7999072074890137,26.425168991088867
36,0.45273363198308897,2.050807146331468,0.8177950978279114,26.728641510009766
37,0.4494206090069686,2.045436823668477,0.8208909034729004,27.039796829223633
38,0.4602687008963484,2.0409475785497513,0.8172727227210999,27.285648345947266
39,0.4652795478468761,2.0363542783018556,0.8164030909538269,27.446989059448242
40,0.4444127234293976,2.0317756706172143,0.8243094086647034,27.692838668823242
41,0.43981742549739367,2.027180031610546,0.8281347155570984,27.94253158569336
42,0.4424250495697682,2.022794348078413,0.8239306211471558,28.14996910095215
43,0.44164053358448047,2.018631046801604,0.8225803971290588,28.353565216064453
44,0.44526887227160233,2.014460933523524,0.8221745491027832,28.503379821777344
45,0.4316309616357709,2.0104162887920247,0.8315055966377258,28.81453514099121
46,0.43217156540292007,2.006192903395584,0.8298084735870361,29.08343505859375
47,0.4267516934907892,2.0016540405423493,0.8331727385520935,29.38690757751465
48,0.431135068854524,1.99753007261608,0.8332709074020386,29.63275909423828
49,0.4386403643163956,1.9937308038314134,0.8284358382225037,29.797941207885742
50,0.4150556817314484,1.9898922099023784,0.8382486701011658,29.951597213745117
